query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
7028b649b77f6ca3ff7b4170b9c27658,0.0,0.0,0.0,0.0,0.0
aaefb77ea38b942acc70b430c5a84078,0.0,0.0,0.0,0.0,0.0
21e8c323e168b0813eff14fdac972f1f,0.0,0.0,0.0,0.0,0.0
e8ebed4fee9260028923885e9eb9a242,0.005649717514124294,0.0,1.0,0.0,0.13376613936737558
c5090df276f619e3516a862007a521d3,0.0,0.0,0.0,0.0,0.0
3364789dac36e8123f8dd056561eaf33,0.0,0.0,0.0,0.0,0.0
9e8e1070b5a2631b490a235c3e49eea8,0.0,0.0,0.0,0.0,0.0
f9cfc9d84b800a51132ca858cc567e6e,0.006211180124223602,0.0,1.0,0.0,0.13624256621143366
c95008170a16f8088d6b601bfdade573,0.0030120481927710845,0.0,0.5,0.0,0.08304059432477781
38323ace1b617b418f533f54c09c7228,0.0,0.0,0.0,0.0,0.0
99f4fe5aef26841974824242f9099457,0.0,0.0,0.0,0.0,0.0
3126294258753cc2e2eb7b7053bf2131,0.0,0.0,0.0,0.0,0.0
b0819a255ce068f1a6a079fe31f530b3,0.01153983778625954,0.0,1.0,0.0,0.16238123185162875
d606782194b6084ebfe957206e386d01,0.07142857142857142,0.5,0.5,0.20438239758848611,0.20438239758848611
457a31118f77a546ba448804ddbb23ab,0.007692307692307693,0.0,1.0,0.0,0.14217828215101067
b2dd7a2e85f350103e0ad22796fb9b0a,0.0,0.0,0.0,0.0,0.0
f559875a4f4af463696bfef04c775147,0.010416666666666666,1.0,1.0,0.0,0.1515171524096389
b6e83d494701496aabe6a6b0f308dbd5,0.0,0.0,0.0,0.0,0.0
34761729cc3fd73195d5840b733ca362,0.0,0.0,0.0,0.0,0.0
a55562e661e2a0b1a29185e00439402a,0.0,0.0,0.0,0.0,0.0
f8170966870f22526a56eb87f181b12c,0.011627906976744186,1.0,1.0,0.0,0.15520856277015513
35bb643809f197b68021794ad8ad1319,0.0,0.0,0.0,0.0,0.0
5a889567c7096c0801a004e4755d7c9d,0.011236277947008448,0.0,1.0,0.0,0.17384765527108528
38a5737828cd22eb5c45c3fbe66340d5,0.004524886877828055,0.0,1.0,0.0,0.12829697788094419
d540f26d75ef66d68559ad827a280fd9,0.0,0.0,0.0,0.0,0.0
5a027ebb79a4b16c5ecb16737c2fec26,0.007352941176470588,0.0,1.0,0.0,0.1408841194731412
66aa4fe59b0d5d3465d108fde45ef3b3,0.0,0.0,0.0,0.0,0.0
91fbd1574eab37719bf8b693b6f85628,0.008490626605033386,0.0,1.0,0.0,0.16412593596051878
e7c142a4da595b78d3b4066ebf5d34e3,0.008256936433732015,0.0,1.0,0.0,0.16325026468608858
